Leaf_Length,Leaf_Width,Stem_Length,Petal_Size,Label
4.683695119155843,1.6264548272119743,33.65440717481303,3.903696780619597,2.0
4.901427283237721,2.407285889915042,32.53896738456197,3.613583134555518,2.0
5.55418232774273,1.9569255233863596,26.918586418718917,3.9430017235801866,2.0
6.144997605744998,2.1255543677471165,38.770776871868875,3.8300081388242404,2.0
5.832508796993704,1.851004684361526,32.49932369305803,4.976472276999753,2.0
7.034684858269639,2.2769134481680284,33.96894982537523,3.3872326388925487,2.0
4.962322249102962,2.1218282056546003,31.362769586776725,4.067400711645102,2.0
5.47405817127764,1.755754023020719,37.42982585860158,3.990830966683145,2.0
7.064064218693771,1.6504394000104134,35.35857234259331,3.9412948498275653,2.0
6.091783527272603,1.5619092694372332,32.93408678683533,3.945691672530829,2.0
6.619389807960811,2.056382532929827,34.01942597163994,3.9419645949397584,2.0
7.435872860288624,2.1717414235339207,39.19544980531217,4.43653303316605,2.0
5.514336907468724,2.1952897036338324,34.8175764202968,4.304492223246218,2.0
5.930479963545578,1.9646056716177867,34.545666155960234,4.209455805686393,2.0
5.80930116934839,1.6529010633006909,32.64654628465183,2.4830053189273658,2.0
4.631784896861707,1.795377560592865,30.263547123819244,4.149897437081582,2.0
5.782722237370821,2.3457045916885777,34.59990331605164,3.1721803199149585,2.0
6.616743531166466,1.8546114306199757,35.81371278081154,4.323160081567913,2.0
6.3784126792685685,2.0430252892044427,37.74896116081917,4.737248683785257,2.0
6.433358218571607,1.6773048549275338,29.37875866375086,3.5368804437057246,2.0
5.73714371355235,2.1009749136377103,32.187259182442425,3.869109638828647,2.0
5.540731934796051,1.8626946314962767,33.548147273608876,3.7003221474735017,2.0
6.888478970329034,2.3140138141327293,34.991297878566996,4.617715887878401,2.0
5.651877997549631,2.232067311862044,34.637415771178944,4.047513942636036,2.0
6.20585742715525,1.8512882160275301,34.69577828578183,4.864164690283166,2.0
6.114334276474277,1.962000791795701,36.02024014642486,4.206877101473694,2.0
7.023201911379982,1.8346651279878115,32.74176722305223,4.1212250903179095,2.0
6.679988650370651,1.5741700410364972,37.33535360558424,4.034103391301418,2.0
5.093318965533015,1.742767271135835,36.0836311042487,4.408996049628668,2.0
5.168712783257472,2.059465198316246,34.200419339679804,3.131156900877328,2.0
6.405236872648394,2.0975778494688746,39.002269979722286,4.042671977760255,2.0
5.9549636468345835,2.044564371077792,38.891040088929415,3.9649767781360175,2.0
5.681379751232365,1.9094800838124093,37.332238387984525,4.362709413578883,2.0
6.710939518796129,2.2799199817162954,27.45360807358052,3.9061491970629816,2.0
6.131221567462237,2.019062571368281,38.94736273179494,3.480632782918665,2.0
6.036720170822611,2.210976148428784,36.98689630617984,4.00367533745985,2.0
6.5458800485285344,1.4678674603392445,40.01602159428234,3.458579735565828,2.0
5.737423703539505,0.8232799245144973,38.093661479333846,3.0373688937062573,2.0
7.097963289830788,2.085136408351424,38.94585669374322,4.363561240742746,2.0
5.448366663736895,1.5725703038835532,37.19663712545095,4.289530786347335,2.0
6.459850346439461,1.9362644891860832,38.37173299661378,4.233545471996787,2.0
7.003682987061891,1.9093708876926183,39.9853093518361,4.651464210972906,2.0
5.0358931575095305,2.476220180724661,35.54138684594552,3.667484054848037,2.0
5.7596653769032855,2.119998965883082,31.069423639804675,3.2844429286143724,2.0
6.79954517501989,2.0497577080396017,34.23134774996215,3.9649851115959778,2.0
6.810071183411718,2.251097346390102,35.974863998458595,3.826249850147045,2.0
5.8799530797282324,2.1105492760517115,35.187218960928895,3.5788521416149655,2.0
5.485730234426199,1.86269690210347,31.883595084601435,3.960075423256102,2.0
6.669155075631534,2.321442779076368,30.922330937012553,3.694197426897708,2.0
6.828484371807123,1.6670749616335176,33.14709332841293,3.0819973583215843,2.0
5.184735656041323,2.0969741562600688,37.019348889960376,3.77941165460312,2.0
5.157260445723534,1.5357290617591066,38.95084942705742,3.4318124166480715,2.0
6.157679677388519,2.0611831572547983,37.29141903444425,4.115824035805462,2.0
6.440552443400224,2.057896892531879,37.643568217785344,3.6719826208796724,2.0
5.790651640338962,2.5029364885743988,34.79796106709111,4.5558157370705255,2.0
6.475505673987644,1.530507831967466,30.644793855735088,4.801933033633933,2.0
5.5029043752138325,1.8197338472438562,33.86194854779323,4.3396906865059535,2.0
4.5197144806483855,2.246804727972243,34.35308897031905,3.22448690900834,2.0
5.703269249367183,2.1005951769191924,33.757368782910795,4.752597999439519,2.0
6.044262502559171,2.054091515401251,35.136737163436564,4.787860225186883,2.0
5.806912028072481,1.7131592891124383,36.10354939973237,4.0093952556539705,2.0
5.1889777154383605,1.8227544955725712,37.132537970608745,4.661463080167766,2.0
4.729045716884828,2.373512302466977,34.304700339084164,3.7241624309766608,2.0
5.640137836942472,1.9845472418738217,30.24060148588852,3.0668770325752055,2.0
6.6283590401548205,2.112607908843342,33.79280570177216,3.619857780689203,2.0
6.879338207589577,1.9654435013670564,35.10927599247996,4.864650433022378,2.0
6.831399368896919,1.6450743454250705,38.05701980533352,3.254460038194263,2.0
5.428863325396013,2.280143127822499,33.580480394539734,3.9997606409657473,2.0
5.192405573458745,2.1509697153597487,36.281359070998505,4.017071946670106,2.0
6.347644230485927,2.6916910512101566,35.72521974908858,3.743512878016094,2.0
6.444570008118547,1.6953255861048364,35.10975133280847,3.7782392000814427,2.0
6.280118723640348,2.2467718763601443,37.32633329831148,4.036124567118101,2.0
4.590155708033565,1.6065368101888997,33.34789700811855,3.7189188290326363,2.0
5.393180790581574,2.0472039703019234,33.56203387589121,3.2889707514160342,2.0
5.979217846799815,2.2929519767189492,34.97024794226443,4.107515971471728,2.0
6.341052736241299,1.3783594651710538,33.39963373726575,4.536683291222486,2.0
6.537115153821741,1.9385202577275176,36.2700307276365,4.43478625932671,2.0
6.100977465597428,1.831037079787214,33.21701923908467,3.5951322663050944,2.0
6.231548664576765,1.7894128105114635,35.56576051936283,3.374386042311162,2.0
6.059405820852773,2.115563795677806,34.74956807803311,3.8579060589226106,2.0
6.479933561952938,2.3362057119267785,35.53731491194176,4.7838957548978325,2.0
6.219005956043637,1.9600163854312533,33.8506465123424,4.322799039479773,2.0
6.046016362033101,2.061645928268006,34.152279263682935,4.351982338397117,2.0
5.812141840603833,2.0342926259177743,35.240023169992625,4.444928475892747,2.0
6.056903997529737,2.000541051906924,35.50518626540328,4.210383281259293,2.0
6.339213965187493,1.6731972086863682,34.98949521152211,4.060304273806789,2.0
6.187232772228643,2.332533380516868,39.26340589128271,4.331153448323984,2.0
6.266578492841678,2.088558610447651,32.523157703146786,3.7269169478909903,2.0
6.93990530294583,2.118464447000773,34.83949051261822,3.2927684943168396,2.0
6.185614745922611,1.7580471112923253,31.06592744470754,4.3614984673121615,2.0
5.54570103566879,1.862233880603228,35.930203696668464,4.618869052874612,2.0
6.618524750195919,1.9471597406867664,32.21188365905797,3.4408840303219845,2.0
5.043661163631758,1.5397625919653446,34.30422436030856,4.41096074120795,2.0
5.243010633482499,1.4935897024406966,34.069839186671686,4.840382856694095,2.0
6.235093085304048,1.8197756208084297,35.702227816502926,3.9988768991214396,2.0
6.361477667450605,2.156756229932717,33.61802270613705,3.590998907629127,2.0
5.128464143547204,1.8040587830210177,33.511735755765045,4.061509336763378,2.0
5.732027763309275,1.694358440722786,38.58964116021475,3.7247330158996492,2.0
5.575741317446239,1.755594304028699,35.711416976186314,3.691634945021799,2.0
5.659326573982883,1.8633972730564063,33.59737286994433,4.216592033635771,2.0
6.660518443391062,1.8938423111539688,34.372915820471924,3.198135262485052,2.0
6.494553824483077,2.649656435661967,39.11338738067686,3.2780355387538864,2.0
5.986614474102405,2.3163861885461956,34.412087804372256,4.009645440186971,2.0
5.61782665101955,2.3074322336845183,33.276808442119034,3.9888457305437846,2.0
5.055245230845902,2.3505741092820145,33.28750962468402,4.1717772885199675,2.0
6.9941294571473644,1.7003537391997852,33.62718379752606,4.937612694241694,2.0
6.414479730199443,1.6332906155038283,33.51375569393319,4.052257018037911,2.0
5.505331627148802,1.667938912539783,31.80088037912689,4.299086075167398,2.0
6.503719648337424,2.4003518400013513,32.189499757632554,3.512233532192684,2.0
5.950843465597762,1.8358424633352528,32.926699064096574,4.383968831758269,2.0
5.79902334659636,1.6245931453282139,36.478927546132745,3.7368045674446613,2.0
6.304648069802722,1.870701139934056,34.04690678181782,4.035710416290547,2.0
5.480951225061093,1.928418340485612,34.4820957772649,3.945575687465419,2.0
5.759370436342923,2.0805239821083688,38.175220063137246,4.516487117457015,2.0
6.085022744939682,2.0752853062136127,38.23751787484605,3.3450117228125,2.0
5.650384164980351,1.7515458308379475,34.294687642155665,2.8583806826924802,2.0
6.468359647187267,2.2056969177541133,33.42284122329148,3.893283651456038,2.0
7.308346552574783,1.8082419398749525,32.83892421581616,4.234265628452562,2.0
5.471991307175,1.9531170989884872,36.73193942427059,4.07613468790375,2.0
4.834412292587169,2.2060322211510064,34.48823191619428,4.616102118706956,2.0
4.598781882766617,1.8074535788166977,34.03376277419302,4.218686337089834,2.0
5.894672300953513,1.8291945729256587,32.965838562156115,3.71807583407007,2.0
5.535784786911672,2.1775004149079393,33.07583397747153,2.83728992293016,2.0
6.145502350746956,1.7426800470184942,35.800145478733114,3.881343882902391,2.0
6.092818370418271,1.8845623929187787,31.711404335281845,4.513979501128899,2.0
4.877748207370133,2.166722653412868,37.48717173446985,3.8039761086664425,2.0
4.729581319363016,2.6162277324307928,33.6653883904627,4.014160131838882,2.0
6.2071532682422665,2.181621351428824,34.62591013937052,4.2106801271533545,2.0
6.09480018430397,2.1417919288970033,31.657555104648615,3.492353812875092,2.0
5.701927401143414,2.159240475101819,34.96908515439409,4.311617948319409,2.0
4.839999490407386,1.6780429177798852,34.1791976432736,4.818560895000853,2.0
6.3299738839354935,2.0346790216039725,34.87479850285883,3.9135933240532967,2.0
6.890329681796761,1.9910700534990795,38.67927224590473,3.435467789083849,2.0
6.194587708153246,2.0964753621118266,35.4442451144756,3.9666994864890133,2.0
5.4067682766044545,2.034952415742761,33.01335203963549,2.887807945695566,2.0
6.0311865158998055,2.113909903225134,33.221700223633576,4.168451631988308,2.0
5.0437201433464205,1.9065598415302396,36.48782796478442,4.226137188824289,2.0
6.740572499687155,2.017582675211538,38.24673322748356,4.837818146922781,2.0
6.057291034170677,1.6316514301829024,35.704795051877625,3.9030026037166876,2.0
4.762290161772738,1.9040278165991258,36.72178186138692,4.204242669073235,2.0
5.789527947689423,2.417250064452993,36.52434430834176,3.5693559488070496,2.0
6.324311057163961,2.095642501888477,38.5476610333938,3.8217864397374606,2.0
5.766866665317134,1.9937236887850769,30.126024568184917,3.237407281668901,2.0
5.8068729949918785,2.568836982876304,36.66804734826132,3.902605189358382,2.0
5.14291845506691,1.5917495065096763,37.45934010975891,3.8473454232407174,2.0
6.396578690957159,1.6671633333661342,31.653190734661067,4.149599883044448,2.0
5.546071559986604,2.513813423382882,32.78582953998396,3.68820155983368,2.0
4.4904882360964775,2.0137882808146803,32.873043128429615,4.041672675487546,2.0
5.740119840530724,1.9272250891130618,33.17802450905654,3.833309972196167,2.0
6.686804800899247,1.640238702471307,33.795707372661184,3.834250305850243,2.0
5.729149387380037,2.1343088799185037,35.60650703263735,4.040181162981515,2.0
7.216589489586465,2.1633379608582386,37.164186627918426,4.020261471158505,2.0
6.300277563983962,1.6716516917495312,37.70329239442134,4.380587019525819,2.0
6.237130713596256,1.9579173243348715,32.905442347080545,3.9396784829350824,2.0
5.910121213857674,1.8993452503900803,32.888242503242545,3.8250573254384985,2.0
5.952199654564996,2.0767931439256313,38.28955460004056,3.909596277456387,2.0
5.815603455416348,1.6642249273338068,36.61685983854661,3.6426679415795036,2.0
5.788411425542232,2.375584236353947,35.20716210467249,3.8200444532166644,2.0
6.371607013447004,2.274747134479281,36.18334168888742,5.015579356536616,2.0
5.344918139146604,1.891047332380155,34.925490545371396,3.5436606196520666,2.0
5.246874319893019,1.9350743865084887,36.31146170761904,3.860671833060345,2.0
5.2137634643872355,1.9590733549167152,34.159833258735645,3.806255668365155,2.0
7.431958183374007,1.766507434098049,35.67201233609808,3.8764141938778,2.0
6.371240031169406,1.8669711745294892,31.22363487407626,3.8343803455608025,2.0
6.213144541176101,1.9189188896976173,33.28053926293642,4.1396200506105,2.0
5.259739730794598,2.4838605112121384,33.30747205802414,3.144912449304103,2.0
6.43633961047238,2.283985492499131,34.06402491698272,4.518585736266003,2.0
5.91840005748267,2.280396412200987,32.68371686305063,4.3162913998210986,2.0
6.1499182587922245,2.110977683901317,33.66614093544229,3.3785642069684325,2.0
5.316365778895511,1.6648018973206296,31.2139648440047,2.8654613635237993,2.0
6.112188200192303,1.9875526686267861,36.371751190987254,3.5114639269292995,2.0
5.703316523255462,2.291146537884014,34.79371620272151,3.878666769286439,2.0
5.464072190078869,1.6225206111898136,30.736980980559956,5.290145949345387,2.0
6.513874435065074,2.1909659620619792,32.912925223633316,4.271628482487136,2.0
4.923604534028998,2.6967827675788296,35.841503568905416,3.0962051754092714,2.0
6.395343385019905,2.3185449937969196,33.642445134035526,3.655172247549528,2.0
6.479140293487097,2.4242087406685964,33.257646349654756,3.9733937818635083,2.0
5.384249427114131,2.065501625132648,34.81351830747981,4.126841777149049,2.0
5.425770077207273,2.290379584629497,35.85899383794554,3.3426255698447886,2.0
5.843882023113519,1.7846440356937894,31.4091188574021,3.9325048860114693,2.0
6.197425347323555,2.2387591437023677,36.3753212030447,3.6411804311947296,2.0
5.893001505730042,2.196316440218229,32.999266795981555,3.4481207186988416,2.0
6.3034937221343155,2.0869733522112988,34.9551800793755,4.1297978233494765,2.0
7.23408575677618,2.3948022259155497,34.91144964827122,4.386938586721411,2.0
5.6445982615952,1.8383645486457834,33.68233470440057,4.420520638480809,2.0
4.799374020507606,1.9438827450579013,32.44085063467321,4.287193175566938,2.0
6.578146508121457,2.028638612407489,34.28578362976934,3.7513152334298687,2.0
7.178320203149271,1.6911167086731798,39.06332577268799,4.357274880731753,2.0
6.274937854135787,2.0680795831400745,31.595812423840922,4.154527219052144,2.0
5.238575927252432,1.4843208761138458,39.23078254776219,4.066970941476007,2.0
5.913275345735359,2.3140863603284627,34.35069707230867,3.6941534391491007,2.0
5.217033561051857,2.01399120996979,35.088428542721594,3.751561936329236,2.0
6.449998845774063,1.843732128828871,32.28322297153818,4.036943468062277,2.0
5.054096718111096,1.7496879163114636,33.0718264583063,5.21993723349275,2.0
5.78990984922026,1.9296262911142437,33.74272587490495,4.150621240045695,2.0
5.296963521594265,2.206477913231724,32.38576257280522,3.694405748874857,2.0
6.088777279594473,2.164321693621268,34.47770510657282,3.5838052775152787,2.0
5.74356082600357,1.7883386158164618,33.982460270483074,3.7541166936718984,2.0
6.123733472275185,1.7461880982117097,39.62695285608933,5.0886467237745325,2.0
6.015645388476456,2.1970696118958943,32.08506453579885,3.800371677027019,2.0
5.309338680593123,1.7832957786154913,35.256726291871466,4.453435267305142,2.0
6.438813944470315,2.017972932223851,35.619615704754565,3.812035877264322,2.0
5.96586404370982,2.037126392757283,32.324198628370404,4.130592270639815,2.0
5.30802969449387,2.0936186395180214,36.71706873863209,4.395872637004361,2.0
7.568648589344055,2.2574811290545616,34.00418246779593,3.714048575095038,2.0
6.333501116701988,1.6211111189398033,28.76902587104233,3.679444172923615,2.0
5.892717612620486,1.4266522024218538,36.649624030261414,4.829434847227665,2.0
6.990643168691276,1.8297658156314944,32.20764778974409,4.492296447447899,2.0
